10210,"37023","3702332","ｸﾞﾝﾏｹﾝ","ﾄﾐｵｶｼ","ｼﾓﾀﾞｶｾ","群馬県","富岡市","下高瀬",0,0,0,0,0,0
10210,"37024","3702462","ｸﾞﾝﾏｹﾝ","ﾄﾐｵｶｼ","ｼﾓﾆｭｳ","群馬県","富岡市","下丹生",0,0,0,0,0,0
10210,"37023","3702305","ｸﾞﾝﾏｹﾝ","ﾄﾐｵｶｼ","ｼﾗｲﾜ","群馬県","富岡市","白岩",0,0,0,0,0,0
10210,"37023","3702315","ｸﾞﾝﾏｹﾝ","ﾄﾐｵｶｼ","ｿｷﾞ","群馬県","富岡市","曽木",0,0,0,0,0,0
10210,"37023","3702331","ｸﾞﾝﾏｹﾝ","ﾄﾐｵｶｼ","ﾀｸﾐ","群馬県","富岡市","内匠",0,0,0,0,0,0
10210,"37023","3702314","ｸﾞﾝﾏｹﾝ","ﾄﾐｵｶｼ","ﾀｼﾞﾉ","群馬県","富岡市","田篠",0,0,0,0,0,0
10210,"37024","3702454","ｸﾞﾝﾏｹﾝ","ﾄﾐｵｶｼ","ﾀｼﾞﾏ","群馬県","富岡市","田島",0,0,0,0,0,0
10210,"37023","3702316","ｸﾞﾝﾏｹﾝ","ﾄﾐｵｶｼ","ﾄﾐｵｶ","群馬県","富岡市","富岡",0,0,0,0,0,0
10210,"37024","3702465","ｸﾞﾝﾏｹﾝ","ﾄﾐｵｶｼ","ﾅｶｻﾞﾜ","群馬県","富岡市","中沢",0,0,0,0,0,0
10210,"37023","3702333","ｸﾞﾝﾏｹﾝ","ﾄﾐｵｶｼ","ﾅｶﾀﾞｶｾ","群馬県","富岡市","中高瀬",0,0,0,0,0,0
10210,"37023","3702343","ｸﾞﾝﾏｹﾝ","ﾄﾐｵｶｼ","ﾅﾉｶｲﾁ","群馬県","富岡市","七日市",0,0,0,0,0,0
10210,"37024","3702464","ｸﾞﾝﾏｹﾝ","ﾄﾐｵｶｼ","ﾅﾝｼﾞｬｲ","群馬県","富岡市","南蛇井",0,0,0,0,0,0
10210,"37023","3702323","ｸﾞﾝﾏｹﾝ","ﾄﾐｵｶｼ","ﾉｶﾞﾐ","群馬県","富岡市","野上",0,0,0,0,0,0
10210,"37024","3702467","ｸﾞﾝﾏｹﾝ","ﾄﾐｵｶｼ","ﾊﾗ","群馬県","富岡市","原",0,0,0,0,0,0
10210,"37023","3702307","ｸﾞﾝﾏｹﾝ","ﾄﾐｵｶｼ","ﾌｼﾞｷ","群馬県","富岡市","藤木",0,0,0,0,0,0
10210,"37023","3702342","ｸﾞﾝﾏｹﾝ","ﾄﾐｵｶｼ","ﾍﾞﾂﾎﾟ","群馬県","富岡市","別保",0,0,0,0,0,0
10210,"37023","3702312","ｸﾞﾝﾏｹﾝ","ﾄﾐｵｶｼ","ﾎｼﾀﾞ","群馬県","富岡市","星田",0,0,0,0,0,0
10210,"37023","3702324","ｸﾞﾝﾏｹﾝ","ﾄﾐｵｶｼ","ﾐﾅﾐｺﾞｶ","群馬県","富岡市","南後箇",0,0,0,0,0,0
10210,"37024","3702453","ｸﾞﾝﾏｹﾝ","ﾄﾐｵｶｼ","ﾐﾔｻﾞｷ","群馬県","富岡市","宮崎",0,0,0,0,0,0
10210,"37902","3790202","ｸﾞﾝﾏｹﾝ","ﾄﾐｵｶｼ","ﾐｮｳｷﾞﾏﾁｵｵｳｼ","群馬県","富岡市","妙義町大牛",0,0,0,0,0,0
10210,"37024","3702411","ｸﾞﾝﾏｹﾝ","ﾄﾐｵｶｼ","ﾐｮｳｷﾞﾏﾁｶﾐﾀｶﾀ","群馬県","富岡市","妙義町上高田",0,0,0,0,0,0
10210,"37902","3790205","ｸﾞﾝﾏｹﾝ","ﾄﾐｵｶｼ","ﾐｮｳｷﾞﾏﾁｷﾀﾔﾏ","群馬県","富岡市","妙義町北山",0,0,0,0,0,0
10210,"37024","3702412","ｸﾞﾝﾏｹﾝ","ﾄﾐｵｶｼ","ﾐｮｳｷﾞﾏﾁｼﾓﾀｶﾀ","群馬県","富岡市","妙義町下高田",0,0,0,0,0,0
10210,"37902","3790208","ｸﾞﾝﾏｹﾝ","ﾄﾐｵｶｼ","ﾐｮｳｷﾞﾏﾁｽｶﾞﾊﾗ","群馬県","富岡市","妙義町菅原",0,0,0,0,0,0
10210,"37902","3790203","ｸﾞﾝﾏｹﾝ","ﾄﾐｵｶｼ","ﾐｮｳｷﾞﾏﾁﾀｹ","群馬県","富岡市","妙義町岳",0,0,0,0,0,0
10210,"37902","3790206","ｸﾞﾝﾏｹﾝ","ﾄﾐｵｶｼ","ﾐｮｳｷﾞﾏﾁﾅｶｻﾞﾄ","群馬県","富岡市","妙義町中里",0,0,0,0,0,0
10210,"37902","3790204","ｸﾞﾝﾏｹﾝ","ﾄﾐｵｶｼ","ﾐｮｳｷﾞﾏﾁﾅﾒｻﾞﾜ","群馬県","富岡市","妙義町行沢",0,0,0,0,0,0
10210,"37902","3790207","ｸﾞﾝﾏｹﾝ","ﾄﾐｵｶｼ","ﾐｮｳｷﾞﾏﾁﾌﾙﾀﾁ","群馬県","富岡市","妙義町古立",0,0,0,0,0,0
10210,"37902","3790201","ｸﾞﾝﾏｹﾝ","ﾄﾐｵｶｼ","ﾐｮｳｷﾞﾏﾁﾐｮｳｷﾞ","群馬県","富岡市","妙義町妙義",0,0,0,0,0,0
10210,"37902","3790209","ｸﾞﾝﾏｹﾝ","ﾄﾐｵｶｼ","ﾐｮｳｷﾞﾏﾁﾓﾛﾄ","群馬県","富岡市","妙義町諸戸",0,0,0,0,0,0
10210,"37024","3702413","ｸﾞﾝﾏｹﾝ","ﾄﾐｵｶｼ","ﾐｮｳｷﾞﾏﾁﾔｷﾞﾂﾚ","群馬県","富岡市","妙義町八木連",0,0,0,0,0,0
10210,"37023","3702303","ｸﾞﾝﾏｹﾝ","ﾄﾐｵｶｼ","ﾜﾗﾋﾞ","群馬県","富岡市","蕨",0,0,0,0,0,0
10211,"37901","3790100","ｸﾞﾝﾏｹﾝ","ｱﾝﾅｶｼ","ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ","群馬県","安中市","以下に掲載がない場合",0,0,0,0,0,0
10211,"37901","3790109","ｸﾞﾝﾏｹﾝ","ｱﾝﾅｶｼ","ｱｷﾏﾐﾉﾘｶﾞｵｶ","群馬県","安中市","秋間みのりが丘",0,0,0,0,0,0
10211,"37901","3790116","ｸﾞﾝﾏｹﾝ","ｱﾝﾅｶｼ","ｱﾝﾅｶ","群馬県","安中市","安中",0,0,1,0,0,0
10211,"37901","3790127","ｸﾞﾝﾏｹﾝ","ｱﾝﾅｶｼ","ｲｿﾍﾞ","群馬県","安中市","磯部",0,0,1,0,0,0
10211,"37901","3790111","ｸﾞﾝﾏｹﾝ","ｱﾝﾅｶｼ","ｲﾀﾊﾅ","群馬県","安中市","板鼻",0,0,1,0,0,0
10211,"37901","3790112","ｸﾞﾝﾏｹﾝ","ｱﾝﾅｶｼ","ｲﾜｲ","群馬県","安中市","岩井",0,0,0,0,0,0
10211,"37901","3790121","ｸﾞﾝﾏｹﾝ","ｱﾝﾅｶｼ","ｵｵﾀｹ","群馬県","安中市","大竹",0,0,0,0,0,0
10211,"37901","3790113","ｸﾞﾝﾏｹﾝ","ｱﾝﾅｶｼ","ｵｵﾔ","群馬県","安中市","大谷",0,0,0,0,0,0
10211,"37901","3790105","ｸﾞﾝﾏｹﾝ","ｱﾝﾅｶｼ","ｵﾏﾀ","群馬県","安中市","小俣",0,0,0,0,0,0
10211,"37901","3790108","ｸﾞﾝﾏｹﾝ","ｱﾝﾅｶｼ","ｶﾐｺﾞｶﾝ","群馬県","安中市","上後閑",0,0,0,0,0,0
10211,"37901","3790123","ｸﾞﾝﾏｹﾝ","ｱﾝﾅｶｼ","ｶﾐﾏﾆﾀ","群馬県","安中市","上間仁田",0,0,0,0,0,0
10211,"37901","3790135","ｸﾞﾝﾏｹﾝ","ｱﾝﾅｶｼ","ｺﾞｳﾊﾞﾗ","群馬県","安中市","郷原",0,0,0,0,0,0
10211,"37901","3790132","ｸﾞﾝﾏｹﾝ","ｱﾝﾅｶｼ","ｺｳﾍﾞﾂﾄｳ","群馬県","安中市","高別当",0,0,0,0,0,0
10211,"37901","3790124","ｸﾞﾝﾏｹﾝ","ｱﾝﾅｶｼ","ｻｷﾞﾉﾐﾔ","群馬県","安中市","鷺宮",0,0,0,0,0,0
10211,"37901","3790104","ｸﾞﾝﾏｹﾝ","ｱﾝﾅｶｼ","ｼﾓｱｷﾏ","群馬県","安中市","下秋間",0,0,0,0,0,0
10211,"37901","3790129","ｸﾞﾝﾏｹﾝ","ｱﾝﾅｶｼ","ｼﾓｲｿﾍﾞ","群馬県","安中市","下磯部",0,0,0,0,0,0
10211,"37901","3790106","ｸﾞﾝﾏｹﾝ","ｱﾝﾅｶｼ","ｼﾓｺﾞｶﾝ","群馬県","安中市","下後閑",0,0,0,0,0,0
10211,"37901","3790122","ｸﾞﾝﾏｹﾝ","ｱﾝﾅｶｼ","ｼﾓﾏﾆﾀ","群馬県","安中市","下間仁田",0,0,0,0,0,0
10211,"37901","3790103","ｸﾞﾝﾏｹﾝ","ｱﾝﾅｶｼ","ﾅｶｱｷﾏ","群馬県","安中市","中秋間",0,0,0,0,0,0
10211,"37901","3790107","ｸﾞﾝﾏｹﾝ","ｱﾝﾅｶｼ","ﾅｶｺﾞｶﾝ","群馬県","安中市","中後閑",0,0,0,0,0,0
10211,"37901","3790115","ｸﾞﾝﾏｹﾝ","ｱﾝﾅｶｼ","ﾅｶｼﾞｭｸ","群馬県","安中市","中宿",0,0,1,0,0,0
10211,"37901","3790125","ｸﾞﾝﾏｹﾝ","ｱﾝﾅｶｼ","ﾅｶﾉﾔ","群馬県","安中市","中野谷",0,0,0,0,0,0
10211,"37901","3790101","ｸﾞﾝﾏｹﾝ","ｱﾝﾅｶｼ","ﾆｼｶﾐｱｷﾏ","群馬県","安中市","西上秋間",0,0,0,0,0,0
10211,"37901","3790126","ｸﾞﾝﾏｹﾝ","ｱﾝﾅｶｼ","ﾆｼｶﾐｲｿﾍﾞ","群馬県","安中市","西上磯部",0,0,0,0,0,0
10211,"37901","3790114","ｸﾞﾝﾏｹﾝ","ｱﾝﾅｶｼ","ﾉﾄﾞﾉ","群馬県","安中市","野殿",0,0,0,0,0,0
10211,"37901","3790133","ｸﾞﾝﾏｹﾝ","ｱﾝﾅｶｼ","ﾊﾗｲﾁ","群馬県","安中市","原市",0,0,1,0,0,0
10211,"37901","3790102","ｸﾞﾝﾏｹﾝ","ｱﾝﾅｶｼ","ﾋｶﾞｼｶﾐｱｷﾏ","群馬県","安中市","東上秋間",0,0,0,0,0,0
10211,"37901","3790128","ｸﾞﾝﾏｹﾝ","ｱﾝﾅｶｼ","ﾋｶﾞｼｶﾐｲｿﾍﾞ","群馬県","安中市","東上磯部",0,0,0,0,0,0
10211,"37901","3790131","ｸﾞﾝﾏｹﾝ","ｱﾝﾅｶｼ","ﾌﾙﾔ","群馬県","安中市","古屋",0,0,0,0,0,0
10211,"37902","3790216","ｸﾞﾝﾏｹﾝ","ｱﾝﾅｶｼ","ﾏﾂｲﾀﾞﾏﾁｱﾗｲ","群馬県","安中市","松井田町新井",0,0,0,0,0,0
10211,"37903","3790305","ｸﾞﾝﾏｹﾝ","ｱﾝﾅｶｼ","ﾏﾂｲﾀﾞﾏﾁｲﾘﾔﾏ","群馬県","安中市","松井田町入山",0,0,0,0,0,0
10211,"37902","3790226","ｸﾞﾝﾏｹﾝ","ｱﾝﾅｶｼ","ﾏﾂｲﾀﾞﾏﾁｵｸﾅﾀﾞ","群馬県","安中市","松井田町行田",0,0,0,0,0,0
10211,"37902","3790213","ｸﾞﾝﾏｹﾝ","ｱﾝﾅｶｼ","ﾏﾂｲﾀﾞﾏﾁｵﾋﾞﾅﾀ","群馬県","安中市","松井田町小日向",0,0,0,0,0,0
10211,"37902","3790211","ｸﾞﾝﾏｹﾝ","ｱﾝﾅｶｼ","ﾏﾂｲﾀﾞﾏﾁｶﾐﾏｽﾀﾞ","群馬県","安中市","松井田町上増田",0,0,0,0,0,0
10211,"37903","3790304","ｸﾞﾝﾏｹﾝ","ｱﾝﾅｶｼ","ﾏﾂｲﾀﾞﾏﾁｷﾀﾉﾏｷ","群馬県","安中市","松井田町北野牧",0,0,0,0,0,0
10211,"37902","3790214","ｸﾞﾝﾏｹﾝ","ｱﾝﾅｶｼ","ﾏﾂｲﾀﾞﾏﾁｺｸｶﾞ","群馬県","安中市","松井田町国衙",0,0,0,0,0,0
10211,"37903","3790302","ｸﾞﾝﾏｹﾝ","ｱﾝﾅｶｼ","ﾏﾂｲﾀﾞﾏﾁｺﾞﾘｮｳ","群馬県","安中市","松井田町五料",0,0,0,0,0,0
10211,"37903","3790307","ｸﾞﾝﾏｹﾝ","ｱﾝﾅｶｼ","ﾏﾂｲﾀﾞﾏﾁｻｶﾓﾄ","群馬県","安中市","松井田町坂本",0,0,0,0,0,0
10211,"37902","3790212","ｸﾞﾝﾏｹﾝ","ｱﾝﾅｶｼ","ﾏﾂｲﾀﾞﾏﾁｼﾓﾏｽﾀﾞ","群馬県","安中市","松井田町下増田",0,0,0,0,0,0
10211,"37902","3790215","ｸﾞﾝﾏｹﾝ","ｱﾝﾅｶｼ","ﾏﾂｲﾀﾞﾏﾁﾀｶﾅｼ","群馬県","安中市","松井田町高梨子",0,0,0,0,0,0
10211,"38901","3890121","ｸﾞﾝﾏｹﾝ","ｱﾝﾅｶｼ","ﾏﾂｲﾀﾞﾏﾁﾄｳｹﾞ","群馬県","安中市","松井田町峠",0,0,0,0,0,0
10211,"37902","3790221","ｸﾞﾝﾏｹﾝ","ｱﾝﾅｶｼ","ﾏﾂｲﾀﾞﾏﾁﾆｲﾎﾞﾘ","群馬県","安中市","松井田町新堀",0,0,0,0,0,0
10211,"37902","3790223","ｸﾞﾝﾏｹﾝ","ｱﾝﾅｶｼ","ﾏﾂｲﾀﾞﾏﾁﾆｹﾝｻﾞｲｹ","群馬県","安中市","松井田町二軒在家",0,0,0,0,0,0
10211,"37903","3790303","ｸﾞﾝﾏｹﾝ","ｱﾝﾅｶｼ","ﾏﾂｲﾀﾞﾏﾁﾆｼﾉﾏｷ","群馬県","安中市","松井田町西野牧",0,0,0,0,0,0
10211,"37903","3790306","ｸﾞﾝﾏｹﾝ","ｱﾝﾅｶｼ","ﾏﾂｲﾀﾞﾏﾁﾊﾗ","群馬県","安中市","松井田町原",0,0,0,0,0,0
10211,"37902","3790217","ｸﾞﾝﾏｹﾝ","ｱﾝﾅｶｼ","ﾏﾂｲﾀﾞﾏﾁﾋｼﾞｼｵ","群馬県","安中市","松井田町土塩",0,0,0,0,0,0
10211,"37902","3790224","ｸﾞﾝﾏｹﾝ","ｱﾝﾅｶｼ","ﾏﾂｲﾀﾞﾏﾁﾋﾄﾐ","群馬県","安中市","松井田町人見",0,0,0,0,0,0
10211,"37902","3790222","ｸﾞﾝﾏｹﾝ","ｱﾝﾅｶｼ","ﾏﾂｲﾀﾞﾏﾁﾏﾂｲﾀﾞ","群馬県","安中市","松井田町松井田",0,0,0,0,0,0
10211,"37902","3790225","ｸﾞﾝﾏｹﾝ","ｱﾝﾅｶｼ","ﾏﾂｲﾀﾞﾏﾁﾔｼﾛ","群馬県","安中市","松井田町八城",0,0,0,0,0,0
10211,"37903","3790301","ｸﾞﾝﾏｹﾝ","ｱﾝﾅｶｼ","ﾏﾂｲﾀﾞﾏﾁﾖｺｶﾜ","群馬県","安中市","松井田町横川",0,0,0,0,0,0
10211,"37901","3790136","ｸﾞﾝﾏｹﾝ","ｱﾝﾅｶｼ","ﾐﾈ","群馬県","安中市","嶺",0,0,0,0,0,0
10211,"37901","3790134","ｸﾞﾝﾏｹﾝ","ｱﾝﾅｶｼ","ﾔﾅｾ","群馬県","安中市","簗瀬",0,0,0,0,0,0
10212,"37601","3760100","ｸﾞﾝﾏｹﾝ","ﾐﾄﾞﾘｼ","ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ","群馬県","みどり市","以下に掲載がない場合",0,0,0,0,0,0
10212,"37603","3760306","ｸﾞﾝﾏｹﾝ","ﾐﾄﾞﾘｼ","ｱｽﾞﾏﾁｮｳｵｷﾞﾊﾗ","群馬県","みどり市","東町荻原",0,0,0,0,0,0
10212,"37603","3760302","ｸﾞﾝﾏｹﾝ","ﾐﾄﾞﾘｼ","ｱｽﾞﾏﾁｮｳｸｻｷﾞ","群馬県","みどり市","東町草木",0,0,0,0,0,0
10212,"37603","3760304","ｸﾞﾝﾏｹﾝ","ﾐﾄﾞﾘｼ","ｱｽﾞﾏﾁｮｳｺﾞｳﾄﾞ","群馬県","みどり市","東町神戸",0,0,0,0,0,0
10212,"37603","3760308","ｸﾞﾝﾏｹﾝ","ﾐﾄﾞﾘｼ","ｱｽﾞﾏﾁｮｳｺﾅｶ","群馬県","みどり市","東町小中",0,0,0,0,0,0
10212,"37603","3760303","ｸﾞﾝﾏｹﾝ","ﾐﾄﾞﾘｼ","ｱｽﾞﾏﾁｮｳｻﾞﾏ","群馬県","みどり市","東町座間",0,0,0,0,0,0
10212,"37603","3760305","ｸﾞﾝﾏｹﾝ","ﾐﾄﾞﾘｼ","ｱｽﾞﾏﾁｮｳｻﾔﾄﾞ","群馬県","みどり市","東町小夜戸",0,0,0,0,0,0
10212,"37603","3760301","ｸﾞﾝﾏｹﾝ","ﾐﾄﾞﾘｼ","ｱｽﾞﾏﾁｮｳｿｳﾘ","群馬県","みどり市","東町沢入",0,0,0,0,0,0
10212,"37603","3760307","ｸﾞﾝﾏｹﾝ","ﾐﾄﾞﾘｼ","ｱｽﾞﾏﾁｮｳﾊﾅﾜ","群馬県","みどり市","東町花輪",0,0,0,0,0,0
10212,"37601","3760114","ｸﾞﾝﾏｹﾝ","ﾐﾄﾞﾘｼ","ｵｵﾏﾏﾁｮｳｱｻﾊﾞﾗ","群馬県","みどり市","大間々町浅原",0,0,0,0,0,0
10212,"37601","3760101","ｸﾞﾝﾏｹﾝ","ﾐﾄﾞﾘｼ","ｵｵﾏﾏﾁｮｳｵｵﾏﾏ","群馬県","みどり市","大間々町大間々",0,0,0,0,0,0
10212,"37601","3760111","ｸﾞﾝﾏｹﾝ","ﾐﾄﾞﾘｼ","ｵｵﾏﾏﾁｮｳｵﾀﾞｲﾗ","群馬県","みどり市","大間々町小平",0,0,0,0,0,0
10212,"37601","3760104","ｸﾞﾝﾏｹﾝ","ﾐﾄﾞﾘｼ","ｵｵﾏﾏﾁｮｳｶﾐｶﾝﾊﾞｲ","群馬県","みどり市","大間々町上神梅",0,0,0,0,0,0
10212,"37601","3760102","ｸﾞﾝﾏｹﾝ","ﾐﾄﾞﾘｼ","ｵｵﾏﾏﾁｮｳｷﾘﾊﾞﾗ","群馬県","みどり市","大間々町桐原",0,0,0,0,0,0
10212,"37601","3760116","ｸﾞﾝﾏｹﾝ","ﾐﾄﾞﾘｼ","ｵｵﾏﾏﾁｮｳｼｵｻﾞﾜ","群馬県","みどり市","大間々町塩沢",0,0,0,0,0,0
10212,"37601","3760115","ｸﾞﾝﾏｹﾝ","ﾐﾄﾞﾘｼ","ｵｵﾏﾏﾁｮｳｼｵﾊﾞﾗ","群馬県","みどり市","大間々町塩原",0,0,0,0,0,0
10212,"37601","3760103","ｸﾞﾝﾏｹﾝ","ﾐﾄﾞﾘｼ","ｵｵﾏﾏﾁｮｳｼﾓｶﾝﾊﾞｲ","群馬県","みどり市","大間々町下神梅",0,0,0,0,0,0
10212,"37601","3760113","ｸﾞﾝﾏｹﾝ","ﾐﾄﾞﾘｼ","ｵｵﾏﾏﾁｮｳﾀｶﾂﾄﾞ","群馬県","みどり市","大間々町高津戸",0,0,0,0,0,0
10212,"37601","3760112","ｸﾞﾝﾏｹﾝ","ﾐﾄﾞﾘｼ","ｵｵﾏﾏﾁｮｳﾅｶﾞｵﾈ","群馬県","みどり市","大間々町長尾根",0,0,0,0,0,0
10212,"37923","3792311","ｸﾞﾝﾏｹﾝ","ﾐﾄﾞﾘｼ","ｶｻｶｹﾁｮｳｱｻﾞﾐ","群馬県","みどり市","笠懸町阿左美",0,0,0,0,0,0
10212,"37923","3792312","ｸﾞﾝﾏｹﾝ","ﾐﾄﾞﾘｼ","ｶｻｶｹﾁｮｳｸｸﾞｳ","群馬県","みどり市","笠懸町久宮",0,0,0,0,0,0
10212,"37923","3792314","ｸﾞﾝﾏｹﾝ","ﾐﾄﾞﾘｼ","ｶｻｶｹﾁｮｳｻｲｼｶﾀﾞ","群馬県","みどり市","笠懸町西鹿田",0,0,0,0,0,0
10212,"37923","3792313","ｸﾞﾝﾏｹﾝ","ﾐﾄﾞﾘｼ","ｶｻｶｹﾁｮｳｼｶ","群馬県","みどり市","笠懸町鹿",0,0,0,0,0,0
10344,"37035","3703500","ｸﾞﾝﾏｹﾝ","ｷﾀｸﾞﾝﾏｸﾞﾝｼﾝﾄｳﾑﾗ","ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ","群馬県","北群馬郡榛東村","以下に掲載がない場合",0,0,0,0,0,0
10344,"37035","3703503","ｸﾞﾝﾏｹﾝ","ｷﾀｸﾞﾝﾏｸﾞﾝｼﾝﾄｳﾑﾗ","ｱﾗｲ","群馬県","北群馬郡榛東村","新井",0,0,0,0,0,0
10344,"37035","3703505","ｸﾞﾝﾏｹﾝ","ｷﾀｸﾞﾝﾏｸﾞﾝｼﾝﾄｳﾑﾗ","ｳｴﾉﾊﾗ","群馬県","北群馬郡榛東村","上野原",0,0,0,0,0,0
10344,"37035","3703501","ｸﾞﾝﾏｹﾝ","ｷﾀｸﾞﾝﾏｸﾞﾝｼﾝﾄｳﾑﾗ","ﾅｶﾞｵｶ","群馬県","北群馬郡榛東村","長岡",0,0,0,0,0,0
10344,"37035","3703504","ｸﾞﾝﾏｹﾝ","ｷﾀｸﾞﾝﾏｸﾞﾝｼﾝﾄｳﾑﾗ","ﾋﾛﾊﾞﾊﾞ","群馬県","北群馬郡榛東村","広馬場",0,0,0,0,0,0
10344,"37035","3703502","ｸﾞﾝﾏｹﾝ","ｷﾀｸﾞﾝﾏｸﾞﾝｼﾝﾄｳﾑﾗ","ﾔﾏｺﾀﾞ","群馬県","北群馬郡榛東村","山子田",0,0,0,0,0,0
10345,"37036","3703600","ｸﾞﾝﾏｹﾝ","ｷﾀｸﾞﾝﾏｸﾞﾝﾖｼｵｶﾏﾁ","ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ","群馬県","北群馬郡吉岡町","以下に掲載がない場合",0,0,0,0,0,0
10345,"37036","3703601","ｸﾞﾝﾏｹﾝ","ｷﾀｸﾞﾝﾏｸﾞﾝﾖｼｵｶﾏﾁ","ｳﾙｼﾊﾞﾗ","群馬県","北群馬郡吉岡町","漆原",0,0,0,0,0,0
10345,"37036","3703602","ｸﾞﾝﾏｹﾝ","ｷﾀｸﾞﾝﾏｸﾞﾝﾖｼｵｶﾏﾁ","ｵｵｸﾎﾞ","群馬県","北群馬郡吉岡町","大久保",0,0,0,0,0,0
10345,"37036","3703607","ｸﾞﾝﾏｹﾝ","ｷﾀｸﾞﾝﾏｸﾞﾝﾖｼｵｶﾏﾁ","ｵｸﾞﾗ","群馬県","北群馬郡吉岡町","小倉",0,0,0,0,0,0
10345,"37036","3703606","ｸﾞﾝﾏｹﾝ","ｷﾀｸﾞﾝﾏｸﾞﾝﾖｼｵｶﾏﾁ","ｶﾐﾉﾀﾞ","群馬県","北群馬郡吉岡町","上野田",0,0,0,0,0,0
10345,"37036","3703605","ｸﾞﾝﾏｹﾝ","ｷﾀｸﾞﾝﾏｸﾞﾝﾖｼｵｶﾏﾁ","ｷﾀｼﾓ","群馬県","北群馬郡吉岡町","北下",0,0,0,0,0,0
10345,"37036","3703608","ｸﾞﾝﾏｹﾝ","ｷﾀｸﾞﾝﾏｸﾞﾝﾖｼｵｶﾏﾁ","ｼﾓﾉﾀﾞ","群馬県","北群馬郡吉岡町","下野田",0,0,0,0,0,0
10345,"37036","3703603","ｸﾞﾝﾏｹﾝ","ｷﾀｸﾞﾝﾏｸﾞﾝﾖｼｵｶﾏﾁ","ｼﾞﾝﾊﾞ","群馬県","北群馬郡吉岡町","陣場",0,0,0,0,0,0
10345,"37036","3703604","ｸﾞﾝﾏｹﾝ","ｷﾀｸﾞﾝﾏｸﾞﾝﾖｼｵｶﾏﾁ","ﾐﾅﾐｼﾓ","群馬県","北群馬郡吉岡町","南下",0,0,0,0,0,0
