39201,"780  ","7800026","ｺｳﾁｹﾝ","ｺｳﾁｼ","ﾊﾀﾞﾐﾅﾐﾏﾁ","高知県","高知市","秦南町",0,0,1,0,0,0
39201,"780  ","7800912","ｺｳﾁｹﾝ","ｺｳﾁｼ","ﾊｯﾀﾝﾁｮｳ","高知県","高知市","八反町",0,0,1,0,0,0
39201,"780  ","7808021","ｺｳﾁｹﾝ","ｺｳﾁｼ","ﾊﾗﾐﾋｶﾞｼﾏﾁ","高知県","高知市","孕東町",0,0,0,0,0,0
39201,"780  ","7808022","ｺｳﾁｹﾝ","ｺｳﾁｼ","ﾊﾗﾐﾆｼﾏﾁ","高知県","高知市","孕西町",0,0,0,0,0,0
39201,"780  ","7808087","ｺｳﾁｹﾝ","ｺｳﾁｼ","ﾊﾘｷﾞｷﾀ","高知県","高知市","針木北",1,0,1,0,0,0
39201,"780  ","7808090","ｺｳﾁｹﾝ","ｺｳﾁｼ","ﾊﾘｷﾞﾆｼ","高知県","高知市","針木西",1,0,0,0,0,0
39201,"780  ","7808086","ｺｳﾁｹﾝ","ｺｳﾁｼ","ﾊﾘｷﾞﾋｶﾞｼﾏﾁ","高知県","高知市","針木東町",0,0,0,0,0,0
39201,"780  ","7808088","ｺｳﾁｹﾝ","ｺｳﾁｼ","ﾊﾘｷﾞﾎﾝﾏﾁ","高知県","高知市","針木本町",1,0,0,0,0,0
39201,"780  ","7808089","ｺｳﾁｹﾝ","ｺｳﾁｼ","ﾊﾘｷﾞﾐﾅﾐ","高知県","高知市","針木南",1,0,0,0,0,0
39201,"780  ","7800993","ｺｳﾁｹﾝ","ｺｳﾁｼ","ﾊﾘﾊﾗ","高知県","高知市","針原",0,0,0,0,0,0
39201,"780  ","7800822","ｺｳﾁｹﾝ","ｺｳﾁｼ","ﾊﾘﾏﾔﾁｮｳ","高知県","高知市","はりまや町",0,0,1,0,0,0
39201,"78103","7810321","ｺｳﾁｹﾝ","ｺｳﾁｼ","ﾊﾙﾉﾁｮｳｱｷﾔﾏ","高知県","高知市","春野町秋山",0,0,0,0,0,0
39201,"78103","7810313","ｺｳﾁｹﾝ","ｺｳﾁｼ","ﾊﾙﾉﾁｮｳｳﾁﾉﾀﾆ","高知県","高知市","春野町内ノ谷",0,0,0,0,0,0
39201,"78103","7810322","ｺｳﾁｹﾝ","ｺｳﾁｼ","ﾊﾙﾉﾁｮｳｺｳﾄﾞﾉ","高知県","高知市","春野町甲殿",0,0,0,0,0,0
39201,"78103","7810324","ｺｳﾁｹﾝ","ｺｳﾁｼ","ﾊﾙﾉﾁｮｳｻｲﾊﾞﾀ","高知県","高知市","春野町西畑",0,0,0,0,0,0
39201,"78103","7810304","ｺｳﾁｹﾝ","ｺｳﾁｼ","ﾊﾙﾉﾁｮｳﾆｼﾌﾞﾝ","高知県","高知市","春野町西分",0,0,0,0,0,0
39201,"78103","7810316","ｺｳﾁｹﾝ","ｺｳﾁｼ","ﾊﾙﾉﾁｮｳﾆｼﾓﾛｷﾞ","高知県","高知市","春野町西諸木",0,0,0,0,0,0
39201,"78103","7810323","ｺｳﾁｹﾝ","ｺｳﾁｼ","ﾊﾙﾉﾁｮｳﾆﾉ","高知県","高知市","春野町仁ノ",0,0,0,0,0,0
39201,"78103","7810315","ｺｳﾁｹﾝ","ｺｳﾁｼ","ﾊﾙﾉﾁｮｳﾋｶﾞｼﾓﾛｷﾞ","高知県","高知市","春野町東諸木",0,0,0,0,0,0
39201,"78103","7810301","ｺｳﾁｹﾝ","ｺｳﾁｼ","ﾊﾙﾉﾁｮｳﾋﾛｵｶｶﾐ","高知県","高知市","春野町弘岡上",0,0,0,0,0,0
39201,"78103","7810303","ｺｳﾁｹﾝ","ｺｳﾁｼ","ﾊﾙﾉﾁｮｳﾋﾛｵｶｼﾓ","高知県","高知市","春野町弘岡下",0,0,0,0,0,0
39201,"78103","7810302","ｺｳﾁｹﾝ","ｺｳﾁｼ","ﾊﾙﾉﾁｮｳﾋﾛｵｶﾅｶ","高知県","高知市","春野町弘岡中",0,0,0,0,0,0
39201,"78103","7810312","ｺｳﾁｹﾝ","ｺｳﾁｼ","ﾊﾙﾉﾁｮｳﾍｲﾜ","高知県","高知市","春野町平和",0,0,0,0,0,0
39201,"78103","7810314","ｺｳﾁｹﾝ","ｺｳﾁｼ","ﾊﾙﾉﾁｮｳﾐﾅﾐｶﾞｵｶ","高知県","高知市","春野町南ケ丘",0,0,1,0,0,0
39201,"78103","7810325","ｺｳﾁｹﾝ","ｺｳﾁｼ","ﾊﾙﾉﾁｮｳﾓﾘﾔﾏ","高知県","高知市","春野町森山",0,0,0,0,0,0
39201,"78103","7810311","ｺｳﾁｹﾝ","ｺｳﾁｼ","ﾊﾙﾉﾁｮｳﾖｼﾊﾗ","高知県","高知市","春野町芳原",0,0,0,0,0,0
39201,"780  ","7808039","ｺｳﾁｹﾝ","ｺｳﾁｼ","ﾋｶﾞｼｲｼﾀﾃﾁｮｳ","高知県","高知市","東石立町",0,0,0,0,0,0
39201,"780  ","7800982","ｺｳﾁｹﾝ","ｺｳﾁｼ","ﾋｶﾞｼｸﾏ","高知県","高知市","東久万",0,0,0,0,0,0
39201,"780  ","7808036","ｺｳﾁｹﾝ","ｺｳﾁｼ","ﾋｶﾞｼｼﾞｮｳﾔﾏﾁｮｳ","高知県","高知市","東城山町",0,0,0,0,0,0
39201,"780  ","7800023","ｺｳﾁｹﾝ","ｺｳﾁｼ","ﾋｶﾞｼｼﾞﾝｾﾞﾝｼﾞ","高知県","高知市","東秦泉寺",0,0,0,0,0,0
39201,"780  ","7800962","ｺｳﾁｹﾝ","ｺｳﾁｼ","ﾋｼﾞ","高知県","高知市","尾立",0,0,0,0,0,0
39201,"780  ","7800066","ｺｳﾁｹﾝ","ｺｳﾁｼ","ﾋｼﾞﾏﾁｮｳ","高知県","高知市","比島町",0,0,1,0,0,0
39201,"780  ","7808013","ｺｳﾁｹﾝ","ｺｳﾁｼ","ﾋﾂｻﾞﾝﾁｮｳ","高知県","高知市","筆山町",0,0,0,0,0,0
39201,"780  ","7800981","ｺｳﾁｹﾝ","ｺｳﾁｼ","ﾋﾄﾂﾊﾞｼﾁｮｳ","高知県","高知市","一ツ橋町",0,0,1,0,0,0
39201,"781  ","7810804","ｺｳﾁｹﾝ","ｺｳﾁｼ","ﾋﾉﾃﾞﾁｮｳ","高知県","高知市","日の出町",0,0,0,0,0,0
39201,"780  ","7808015","ｺｳﾁｹﾝ","ｺｳﾁｼ","ﾋｬｯｺｸﾁｮｳ","高知県","高知市","百石町",0,0,1,0,0,0
39201,"780  ","7808024","ｺｳﾁｹﾝ","ｺｳﾁｼ","ﾌｶﾀﾞﾆﾁｮｳ","高知県","高知市","深谷町",0,0,0,0,0,0
39201,"780  ","7800966","ｺｳﾁｹﾝ","ｺｳﾁｼ","ﾌｸｲｵｳｷﾞﾏﾁ","高知県","高知市","福井扇町",0,0,0,0,0,0
39201,"780  ","7800965","ｺｳﾁｹﾝ","ｺｳﾁｼ","ﾌｸｲﾁｮｳ","高知県","高知市","福井町",0,0,0,0,0,0
39201,"780  ","7800967","ｺｳﾁｹﾝ","ｺｳﾁｼ","ﾌｸｲﾋｶﾞｼﾏﾁ","高知県","高知市","福井東町",0,0,0,0,0,0
39201,"781  ","7810085","ｺｳﾁｹﾝ","ｺｳﾁｼ","ﾌﾀﾞﾊﾞ","高知県","高知市","札場",0,0,0,0,0,0
39201,"781  ","7810815","ｺｳﾁｹﾝ","ｺｳﾁｼ","ﾌﾀﾊﾞﾁｮｳ","高知県","高知市","二葉町",0,0,0,0,0,0
39201,"780  ","7800922","ｺｳﾁｹﾝ","ｺｳﾁｼ","ﾍｲﾜﾁｮｳ","高知県","高知市","平和町",0,0,0,0,0,0
39201,"780  ","7800818","ｺｳﾁｹﾝ","ｺｳﾁｼ","ﾎｳｴｲﾁｮｳ","高知県","高知市","宝永町",0,0,0,0,0,0
39201,"780  ","7800042","ｺｳﾁｹﾝ","ｺｳﾁｼ","ﾎﾗｶﾞｼﾞﾏﾁｮｳ","高知県","高知市","洞ケ島町",0,0,0,0,0,0
39201,"780  ","7800945","ｺｳﾁｹﾝ","ｺｳﾁｼ","ﾎﾝｸﾞｳﾁｮｳ","高知県","高知市","本宮町",0,0,0,0,0,0
39201,"780  ","7800902","ｺｳﾁｹﾝ","ｺｳﾁｼ","ﾎﾝﾁｮｳｽｼﾞ","高知県","高知市","本丁筋",0,0,0,0,0,0
39201,"780  ","7800870","ｺｳﾁｹﾝ","ｺｳﾁｼ","ﾎﾝﾏﾁ","高知県","高知市","本町",0,0,1,0,0,0
39201,"780  ","7800024","ｺｳﾁｹﾝ","ｺｳﾁｼ","ﾏｴｻﾞﾄ","高知県","高知市","前里",0,0,0,0,0,0
39201,"780  ","7808084","ｺｳﾁｹﾝ","ｺｳﾁｼ","ﾏｷﾔﾏﾁｮｳ","高知県","高知市","槇山町",0,0,0,0,0,0
39201,"780  ","7800861","ｺｳﾁｹﾝ","ｺｳﾁｼ","ﾏｽｶﾞﾀ","高知県","高知市","升形",0,0,0,0,0,0
39201,"780  ","7800973","ｺｳﾁｹﾝ","ｺｳﾁｼ","ﾏﾏ","高知県","高知市","万々",0,0,0,0,0,0
39201,"781  ","7810802","ｺｳﾁｹﾝ","ｺｳﾁｼ","ﾏﾙｲｹﾁｮｳ","高知県","高知市","丸池町",0,0,0,0,0,0
39201,"780  ","7800850","ｺｳﾁｹﾝ","ｺｳﾁｼ","ﾏﾙﾉｳﾁ","高知県","高知市","丸ノ内",0,0,1,0,0,0
39201,"780  ","7800034","ｺｳﾁｹﾝ","ｺｳﾁｼ","ﾐｿﾉﾁｮｳ","高知県","高知市","三園町",0,0,0,0,0,0
39201,"780  ","7800004","ｺｳﾁｹﾝ","ｺｳﾁｼ","ﾐﾀﾆ","高知県","高知市","三谷",0,0,0,0,0,0
39201,"780  ","7800976","ｺｳﾁｹﾝ","ｺｳﾁｼ","ﾐﾂﾞｷ","高知県","高知市","みづき",0,0,0,0,0,0
39201,"780  ","7800977","ｺｳﾁｹﾝ","ｺｳﾁｼ","ﾐﾂﾞｷﾔﾏ","高知県","高知市","みづき山",0,0,0,0,0,0
39201,"781  ","7810074","ｺｳﾁｹﾝ","ｺｳﾁｼ","ﾐﾅﾐｶﾅﾀﾞ","高知県","高知市","南金田",0,0,0,0,0,0
39201,"781  ","7810082","ｺｳﾁｹﾝ","ｺｳﾁｼ","ﾐﾅﾐｶﾜｿﾞｴ","高知県","高知市","南川添",0,0,0,0,0,0
39201,"781  ","7810087","ｺｳﾁｹﾝ","ｺｳﾁｼ","ﾐﾅﾐｸﾎﾞ","高知県","高知市","南久保",0,0,0,0,0,0
39201,"780  ","7800985","ｺｳﾁｹﾝ","ｺｳﾁｼ","ﾐﾅﾐｸﾏ","高知県","高知市","南久万",0,0,0,0,0,0
39201,"780  ","7808034","ｺｳﾁｹﾝ","ｺｳﾁｼ","ﾐﾅﾐｺﾞｳﾉｾﾁｮｳ","高知県","高知市","南河ノ瀬町",0,0,0,0,0,0
39201,"781  ","7810084","ｺｳﾁｹﾝ","ｺｳﾁｼ","ﾐﾅﾐｺﾞｻﾞ","高知県","高知市","南御座",0,0,0,0,0,0
39201,"781  ","7818005","ｺｳﾁｹﾝ","ｺｳﾁｼ","ﾐﾅﾐｼﾝﾀﾁｮｳ","高知県","高知市","南新田町",0,0,0,0,0,0
39201,"780  ","7808017","ｺｳﾁｹﾝ","ｺｳﾁｼ","ﾐﾅﾐﾀｹｼﾏﾁｮｳ","高知県","高知市","南竹島町",0,0,0,0,0,0
39201,"780  ","7808025","ｺｳﾁｹﾝ","ｺｳﾁｼ","ﾐﾅﾐﾅｶﾔﾏ","高知県","高知市","南中山",0,0,0,0,0,0
39201,"781  ","7818016","ｺｳﾁｹﾝ","ｺｳﾁｼ","ﾐﾅﾐﾉﾏﾙﾁｮｳ","高知県","高知市","南ノ丸町",0,0,0,0,0,0
39201,"780  ","7800833","ｺｳﾁｹﾝ","ｺｳﾁｼ","ﾐﾅﾐﾊﾘﾏﾔﾁｮｳ","高知県","高知市","南はりまや町",0,0,1,0,0,0
39201,"780  ","7800816","ｺｳﾁｹﾝ","ｺｳﾁｼ","ﾐﾅﾐﾎｳｴｲﾁｮｳ","高知県","高知市","南宝永町",0,0,0,0,0,0
39201,"780  ","7800971","ｺｳﾁｹﾝ","ｺｳﾁｼ","ﾐﾅﾐﾏﾏ","高知県","高知市","南万々",0,0,0,0,0,0
39201,"780  ","7800942","ｺｳﾁｹﾝ","ｺｳﾁｼ","ﾐﾅﾐﾓﾄﾏﾁ","高知県","高知市","南元町",0,0,0,0,0,0
39201,"78102","7810261","ｺｳﾁｹﾝ","ｺｳﾁｼ","ﾐﾏｾ","高知県","高知市","御畳瀬",0,0,0,0,0,0
