16202,"933  ","9330932","ﾄﾔﾏｹﾝ","ﾀｶｵｶｼ","ｶﾓｼﾞﾏﾏﾁ","富山県","高岡市","鴨島町",0,0,0,0,0,0
16202,"933  ","9330943","ﾄﾔﾏｹﾝ","ﾀｶｵｶｼ","ｶﾜﾗﾎﾝﾏﾁ","富山県","高岡市","川原本町",0,0,0,0,0,0
16202,"933  ","9330942","ﾄﾔﾏｹﾝ","ﾀｶｵｶｼ","ｶﾜﾗﾏﾁ","富山県","高岡市","川原町",0,0,0,0,0,0
16202,"933  ","9330875","ﾄﾔﾏｹﾝ","ﾀｶｵｶｼ","ｶﾝﾀﾞｼﾝﾏﾁ","富山県","高岡市","神田新町",0,0,0,0,0,0
16202,"933  ","9330876","ﾄﾔﾏｹﾝ","ﾀｶｵｶｼ","ｶﾝﾇｼﾏﾁ","富山県","高岡市","神主町",0,0,0,0,0,0
16202,"933  ","9330823","ﾄﾔﾏｹﾝ","ﾀｶｵｶｼ","ｷﾀｸﾗｼﾝ","富山県","高岡市","北蔵新",0,0,0,0,0,0
16202,"933  ","9330838","ﾄﾔﾏｹﾝ","ﾀｶｵｶｼ","ｷﾀｼﾞﾏ","富山県","高岡市","北島",0,0,0,0,0,0
16202,"933  ","9330052","ﾄﾔﾏｹﾝ","ﾀｶｵｶｼ","ｷﾀｼﾞｮｳﾂﾞｶ","富山県","高岡市","北定塚",0,0,0,0,0,0
16202,"933  ","9330857","ﾄﾔﾏｹﾝ","ﾀｶｵｶｼ","ｷﾂﾞ","富山県","高岡市","木津",0,0,0,0,0,0
16202,"933  ","9330929","ﾄﾔﾏｹﾝ","ﾀｶｵｶｼ","ｷﾌﾈﾏﾁ","富山県","高岡市","木舟町",0,0,0,0,0,0
16202,"933  ","9330908","ﾄﾔﾏｹﾝ","ﾀｶｵｶｼ","ｷﾏﾁ","富山県","高岡市","木町",0,0,0,0,0,0
16202,"933  ","9330874","ﾄﾔﾏｹﾝ","ﾀｶｵｶｼ","ｷｮｳﾃﾞﾝ","富山県","高岡市","京田",0,0,0,0,0,0
16202,"933  ","9330917","ﾄﾔﾏｹﾝ","ﾀｶｵｶｼ","ｷｮｳﾏﾁ","富山県","高岡市","京町",0,0,0,0,0,0
16202,"933  ","9330036","ﾄﾔﾏｹﾝ","ﾀｶｵｶｼ","ｷﾘﾉｷﾏﾁ","富山県","高岡市","桐木町",0,0,0,0,0,0
16202,"933  ","9330968","ﾄﾔﾏｹﾝ","ﾀｶｵｶｼ","ｸﾆﾖｼ","富山県","高岡市","国吉",0,0,0,0,0,0
16202,"933  ","9330903","ﾄﾔﾏｹﾝ","ﾀｶｵｶｼ","ｸﾏﾉﾏﾁ","富山県","高岡市","熊野町",0,0,0,0,0,0
16202,"933  ","9330834","ﾄﾔﾏｹﾝ","ﾀｶｵｶｼ","ｸﾗﾉﾏﾁ","富山県","高岡市","蔵野町",0,0,0,0,0,0
