23210,"448  ","4480042","ｱｲﾁｹﾝ","ｶﾘﾔｼ","ﾋﾛﾐﾁｮｳ","愛知県","刈谷市","広見町",0,0,1,0,0,0
23210,"448  ","4480854","ｱｲﾁｹﾝ","ｶﾘﾔｼ","ﾌｼﾞﾐﾁｮｳ","愛知県","刈谷市","富士見町",0,0,1,0,0,0
23210,"448  ","4480822","ｱｲﾁｹﾝ","ｶﾘﾔｼ","ﾏﾂｻﾞｶﾁｮｳ","愛知県","刈谷市","松坂町",0,0,1,0,0,0
23210,"448  ","4480033","ｱｲﾁｹﾝ","ｶﾘﾔｼ","ﾏﾙﾀﾁｮｳ","愛知県","刈谷市","丸田町",0,0,1,0,0,0
23210,"448  ","4480048","ｱｲﾁｹﾝ","ｶﾘﾔｼ","ﾐﾀﾁｮｳ","愛知県","刈谷市","三田町",0,0,1,0,0,0
23210,"448  ","4480835","ｱｲﾁｹﾝ","ｶﾘﾔｼ","ﾐﾅﾄﾏﾁ","愛知県","刈谷市","港町",0,0,1,0,0,0
23210,"448  ","4480809","ｱｲﾁｹﾝ","ｶﾘﾔｼ","ﾐﾅﾐｵｷﾉﾁｮｳ","愛知県","刈谷市","南沖野町",0,0,1,0,0,0
23210,"448  ","4480841","ｱｲﾁｹﾝ","ｶﾘﾔｼ","ﾐﾅﾐｻｸﾗﾏﾁ","愛知県","刈谷市","南桜町",0,0,1,0,0,0
23210,"448  ","4480821","ｱｲﾁｹﾝ","ｶﾘﾔｼ","ﾐﾕｷﾁｮｳ","愛知県","刈谷市","御幸町",0,0,1,0,0,0
23210,"448  ","4480825","ｱｲﾁｹﾝ","ｶﾘﾔｼ","ﾓﾄﾏﾁ","愛知県","刈谷市","元町",0,0,1,0,0,0
23210,"448  ","4480035","ｱｲﾁｹﾝ","ｶﾘﾔｼ","ﾔﾊﾞﾁｮｳ","愛知県","刈谷市","矢場町",0,0,0,0,0,0
23210,"448  ","4480036","ｱｲﾁｹﾝ","ｶﾘﾔｼ","ﾔﾏｲｹﾁｮｳ","愛知県","刈谷市","山池町",0,0,1,0,0,0
23210,"448  ","4480858","ｱｲﾁｹﾝ","ｶﾘﾔｼ","ﾜｶﾏﾂﾁｮｳ","愛知県","刈谷市","若松町",0,0,1,0,0,0
23211,"471  ","4710000","ｱｲﾁｹﾝ","ﾄﾖﾀｼ","ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ","愛知県","豊田市","以下に掲載がない場合",0,0,0,0,0,0
23211,"471  ","4710052","ｱｲﾁｹﾝ","ﾄﾖﾀｼ","ｱｲﾂﾞﾏﾁｮｳ","愛知県","豊田市","逢妻町",0,0,1,0,0,0
23211,"47003","4700335","ｱｲﾁｹﾝ","ﾄﾖﾀｼ","ｱｵｷﾁｮｳ","愛知県","豊田市","青木町",0,0,1,0,0,0
23211,"471  ","4710873","ｱｲﾁｹﾝ","ﾄﾖﾀｼ","ｱｷﾊﾞﾁｮｳ","愛知県","豊田市","秋葉町",0,0,1,0,0,0
23211,"471  ","4710835","ｱｲﾁｹﾝ","ﾄﾖﾀｼ","ｱｹﾎﾞﾉﾁｮｳ","愛知県","豊田市","曙町",0,0,1,0,0,0
23211,"44428","4442832","ｱｲﾁｹﾝ","ﾄﾖﾀｼ","ｱｻﾞｶｲﾁｮｳ","愛知県","豊田市","浅谷町",0,0,0,0,0,0
23211,"471  ","4710858","ｱｲﾁｹﾝ","ﾄﾖﾀｼ","ｱｻﾋｶﾞｵｶ","愛知県","豊田市","朝日ケ丘",0,0,1,0,0,0
23211,"471  ","4710031","ｱｲﾁｹﾝ","ﾄﾖﾀｼ","ｱｻﾋﾏﾁ","愛知県","豊田市","朝日町",0,0,1,0,0,0
23211,"44428","4442843","ｱｲﾁｹﾝ","ﾄﾖﾀｼ","ｱｻﾋﾔﾜﾀﾁｮｳ","愛知県","豊田市","旭八幡町",0,0,0,0,0,0
23211,"44424","4442423","ｱｲﾁｹﾝ","ﾄﾖﾀｼ","ｱｼﾞｷｮｳﾁｮｳ","愛知県","豊田市","安実京町",0,0,0,0,0,0
23211,"44428","4442817","ｱｲﾁｹﾝ","ﾄﾖﾀｼ","ｱｽｶﾞﾁｮｳ","愛知県","豊田市","明賀町",0,0,0,0,0,0
23211,"44426","4442601","ｱｲﾁｹﾝ","ﾄﾖﾀｼ","ｱｽｶﾞﾜﾁｮｳ","愛知県","豊田市","明川町",0,0,0,0,0,0
23211,"44425","4442513","ｱｲﾁｹﾝ","ﾄﾖﾀｼ","ｱｽｹｼﾗﾔﾏﾁｮｳ","愛知県","豊田市","足助白山町",0,0,0,0,0,0
23211,"44424","4442424","ｱｲﾁｹﾝ","ﾄﾖﾀｼ","ｱｽｹﾁｮｳ","愛知県","豊田市","足助町",0,0,0,0,0,0
23211,"44432","4443202","ｱｲﾁｹﾝ","ﾄﾖﾀｼ","ｱｿﾞｳﾁｮｳ","愛知県","豊田市","阿蔵町",0,0,0,0,0,0
23211,"44424","4442418","ｱｲﾁｹﾝ","ﾄﾖﾀｼ","ｱﾔﾄﾞﾁｮｳ","愛知県","豊田市","綾渡町",0,0,0,0,0,0
23211,"47003","4700333","ｱｲﾁｹﾝ","ﾄﾖﾀｼ","ｱﾗｲﾁｮｳ","愛知県","豊田市","荒井町",0,1,0,0,0,0
23211,"44432","4443216","ｱｲﾁｹﾝ","ﾄﾖﾀｼ","ｱﾗﾗｷﾞﾁｮｳ","愛知県","豊田市","蘭町",0,0,0,0,0,0
23211,"44428","4442827","ｱｲﾁｹﾝ","ﾄﾖﾀｼ","ｱﾝﾏﾁｮｳ","愛知県","豊田市","有間町",0,0,0,0,0,0
23211,"44428","4442807","ｱｲﾁｹﾝ","ﾄﾖﾀｼ","ｲｸﾏﾁｮｳ","愛知県","豊田市","伊熊町",0,0,0,0,0,0
23211,"44428","4442824","ｱｲﾁｹﾝ","ﾄﾖﾀｼ","ｲｹｼﾞﾏﾁｮｳ","愛知県","豊田市","池島町",0,0,0,0,0,0
23211,"471  ","4710001","ｱｲﾁｹﾝ","ﾄﾖﾀｼ","ｲｹﾀﾞﾁｮｳ","愛知県","豊田市","池田町",0,0,0,0,0,0
23211,"473  ","4730928","ｱｲﾁｹﾝ","ﾄﾖﾀｼ","ｲｺﾏﾁｮｳ","愛知県","豊田市","生駒町",0,1,0,0,0,0
23211,"44428","4442837","ｱｲﾁｹﾝ","ﾄﾖﾀｼ","ｲｼｷﾁｮｳ","愛知県","豊田市","一色町",0,0,0,0,0,0
23211,"47004","4700471","ｱｲﾁｹﾝ","ﾄﾖﾀｼ","ｲｼﾀﾞﾀﾐﾁｮｳ","愛知県","豊田市","石畳町",0,0,0,0,0,0
23211,"47004","4700463","ｱｲﾁｹﾝ","ﾄﾖﾀｼ","ｲｼﾄﾋﾞﾁｮｳ","愛知県","豊田市","石飛町",0,0,0,0,0,0
23211,"47003","4700329","ｱｲﾁｹﾝ","ﾄﾖﾀｼ","ｲｼﾉﾁｮｳ","愛知県","豊田市","石野町",0,1,0,0,0,0
23211,"471  ","4710803","ｱｲﾁｹﾝ","ﾄﾖﾀｼ","ｲｽﾞﾐﾁｮｳ","愛知県","豊田市","泉町",0,0,1,0,0,0
23211,"471  ","4710006","ｱｲﾁｹﾝ","ﾄﾖﾀｼ","ｲﾁｷﾞﾁｮｳ","愛知県","豊田市","市木町",0,0,1,0,0,0
23211,"44428","4442825","ｱｲﾁｹﾝ","ﾄﾖﾀｼ","ｲﾁﾀﾞｲﾗﾁｮｳ","愛知県","豊田市","市平町",0,0,0,0,0,0
23211,"47005","4700574","ｱｲﾁｹﾝ","ﾄﾖﾀｼ","ｲﾁﾊﾞﾁｮｳ","愛知県","豊田市","市場町",0,0,0,0,0,0
23211,"471  ","4710814","ｱｲﾁｹﾝ","ﾄﾖﾀｼ","ｲﾂﾂｶﾞｵｶ","愛知県","豊田市","五ケ丘",0,0,1,0,0,0
23211,"44125","4412513","ｱｲﾁｹﾝ","ﾄﾖﾀｼ","ｲﾅﾌﾞﾁｮｳ","愛知県","豊田市","稲武町",0,0,0,0,0,0
23211,"47003","4700372","ｱｲﾁｹﾝ","ﾄﾖﾀｼ","ｲﾉｳｴﾁｮｳ","愛知県","豊田市","井上町",0,0,1,0,0,0
23211,"44423","4442354","ｱｲﾁｹﾝ","ﾄﾖﾀｼ","ｲﾉｸﾁﾁｮｳ","愛知県","豊田市","井ノ口町",0,0,0,0,0,0
23211,"47003","4700374","ｱｲﾁｹﾝ","ﾄﾖﾀｼ","ｲﾎﾞﾁｮｳ","愛知県","豊田市","伊保町",0,1,0,0,0,0
23211,"471  ","4710823","ｱｲﾁｹﾝ","ﾄﾖﾀｼ","ｲﾏﾁｮｳ","愛知県","豊田市","今町",0,0,1,0,0,0
23211,"44422","4442225","ｱｲﾁｹﾝ","ﾄﾖﾀｼ","ｲﾜｸﾗﾁｮｳ","愛知県","豊田市","岩倉町",0,0,0,0,0,0
23211,"47005","4700515","ｱｲﾁｹﾝ","ﾄﾖﾀｼ","ｲﾜｼﾀﾁｮｳ","愛知県","豊田市","岩下町",0,0,0,0,0,0
23211,"471  ","4710003","ｱｲﾁｹﾝ","ﾄﾖﾀｼ","ｲﾜﾀｷﾁｮｳ","愛知県","豊田市","岩滝町",0,0,0,0,0,0
23211,"44423","4442331","ｱｲﾁｹﾝ","ﾄﾖﾀｼ","ｲﾜﾔﾁｮｳ","愛知県","豊田市","岩谷町",0,0,0,0,0,0
23211,"471  ","4710015","ｱｲﾁｹﾝ","ﾄﾖﾀｼ","ｳｴﾉﾁｮｳ","愛知県","豊田市","上野町",0,0,1,0,0,0
23211,"44422","4442204","ｱｲﾁｹﾝ","ﾄﾖﾀｼ","ｳｶﾞｾﾁｮｳ","愛知県","豊田市","鵜ケ瀬町",0,0,0,0,0,0
23211,"44428","4442801","ｱｲﾁｹﾝ","ﾄﾖﾀｼ","ｳｼｼﾞﾁｮｳ","愛知県","豊田市","牛地町",0,0,0,0,0,0
23211,"44424","4442416","ｱｲﾁｹﾝ","ﾄﾖﾀｼ","ｳﾄｳﾁｮｳ","愛知県","豊田市","有洞町",0,0,0,0,0,0
23211,"47012","4701211","ｱｲﾁｹﾝ","ﾄﾖﾀｼ","ｳﾈﾍﾞﾋｶﾞｼﾏﾁ","愛知県","豊田市","畝部東町",0,1,0,0,0,0
23211,"47012","4701219","ｱｲﾁｹﾝ","ﾄﾖﾀｼ","ｳﾈﾍﾞﾆｼﾏﾁ","愛知県","豊田市","畝部西町",0,1,0,0,0,0
23211,"44426","4442604","ｱｲﾁｹﾝ","ﾄﾖﾀｼ","ｳﾊﾞﾔｷﾞﾁｮｳ","愛知県","豊田市","上八木町",0,0,0,0,0,0
23211,"471  ","4710064","ｱｲﾁｹﾝ","ﾄﾖﾀｼ","ｳﾒﾂﾎﾞﾁｮｳ","愛知県","豊田市","梅坪町",0,0,1,0,0,0
23211,"44424","4442406","ｱｲﾁｹﾝ","ﾄﾖﾀｼ","ｳﾙｼﾊﾞﾀﾁｮｳ","愛知県","豊田市","漆畑町",0,0,0,0,0,0
23211,"44432","4443203","ｱｲﾁｹﾝ","ﾄﾖﾀｼ","ｳﾚﾉﾁｮｳ","愛知県","豊田市","宇連野町",0,0,0,0,0,0
23211,"471  ","4710866","ｱｲﾁｹﾝ","ﾄﾖﾀｼ","ｳﾜｺﾞﾛﾓ","愛知県","豊田市","上挙母",0,0,1,0,0,0
23211,"47003","4700341","ｱｲﾁｹﾝ","ﾄﾖﾀｼ","ｳﾜﾊﾗﾁｮｳ","愛知県","豊田市","上原町",0,1,0,0,0,0
23211,"471  ","4710067","ｱｲﾁｹﾝ","ﾄﾖﾀｼ","ｴｲｾｲﾁｮｳ","愛知県","豊田市","栄生町",0,0,1,0,0,0
23211,"47005","4700562","ｱｲﾁｹﾝ","ﾄﾖﾀｼ","ｴｲﾀﾛｳﾁｮｳ","愛知県","豊田市","永太郎町",0,0,0,0,0,0
23211,"47012","4701206","ｱｲﾁｹﾝ","ﾄﾖﾀｼ","ｴｶｸｼﾝﾏﾁ","愛知県","豊田市","永覚新町",0,0,1,0,0,0
23211,"47012","4701205","ｱｲﾁｹﾝ","ﾄﾖﾀｼ","ｴｶｸﾁｮｳ","愛知県","豊田市","永覚町",0,1,0,0,0,0
23211,"44422","4442206","ｱｲﾁｹﾝ","ﾄﾖﾀｼ","ｵｳﾀｷﾁｮｳ","愛知県","豊田市","王滝町",0,0,0,0,0,0
23211,"471  ","4710058","ｱｲﾁｹﾝ","ﾄﾖﾀｼ","ｵｵｲｹﾁｮｳ","愛知県","豊田市","大池町",0,0,0,0,0,0
23211,"44425","4442501","ｱｲﾁｹﾝ","ﾄﾖﾀｼ","ｵｵｲﾁｮｳ","愛知県","豊田市","大井町",0,0,0,0,0,0
23211,"47004","4700401","ｱｲﾁｹﾝ","ﾄﾖﾀｼ","ｵｵｲﾜﾁｮｳ","愛知県","豊田市","大岩町",0,0,0,0,0,0
23211,"44422","4442217","ｱｲﾁｹﾝ","ﾄﾖﾀｼ","ｵｵｳﾁﾁｮｳ","愛知県","豊田市","大内町",0,0,0,0,0,0
23211,"47005","4700511","ｱｲﾁｹﾝ","ﾄﾖﾀｼ","ｵｵｶﾞｿﾞﾚﾁｮｳ","愛知県","豊田市","大ケ蔵連町",0,0,0,0,0,0
23211,"44425","4442525","ｱｲﾁｹﾝ","ﾄﾖﾀｼ","ｵｵｶﾜﾗﾁｮｳ","愛知県","豊田市","大河原町",0,0,0,0,0,0
23211,"44425","4442511","ｱｲﾁｹﾝ","ﾄﾖﾀｼ","ｵｵｸﾗﾁｮｳ","愛知県","豊田市","大蔵町",0,0,0,0,0,0
23211,"44432","4443207","ｱｲﾁｹﾝ","ﾄﾖﾀｼ","ｵｵｸﾜﾁｮｳ","愛知県","豊田市","大桑町",0,0,0,0,0,0
23211,"47005","4700532","ｱｲﾁｹﾝ","ﾄﾖﾀｼ","ｵｵｻｶﾁｮｳ","愛知県","豊田市","大坂町",0,0,0,0,0,0
23211,"473  ","4730935","ｱｲﾁｹﾝ","ﾄﾖﾀｼ","ｵｵｼﾏﾁｮｳ","愛知県","豊田市","大島町",0,1,0,0,0,0
23211,"47003","4700342","ｱｲﾁｹﾝ","ﾄﾖﾀｼ","ｵｵｼﾐｽﾞﾁｮｳ","愛知県","豊田市","大清水町",0,1,0,0,0,0
23211,"44424","4442405","ｱｲﾁｹﾝ","ﾄﾖﾀｼ","ｵｵｿﾞｳﾚﾝﾁｮｳ","愛知県","豊田市","大蔵連町",0,0,0,0,0,0
23211,"47005","4700555","ｱｲﾁｹﾝ","ﾄﾖﾀｼ","ｵｵﾀﾞｲﾗﾁｮｳ","愛知県","豊田市","大平町",0,0,0,0,0,0
23211,"44426","4442603","ｱｲﾁｹﾝ","ﾄﾖﾀｼ","ｵｵﾀｶﾞﾁｮｳ","愛知県","豊田市","大多賀町",0,0,0,0,0,0
23211,"44428","4442811","ｱｲﾁｹﾝ","ﾄﾖﾀｼ","ｵｵﾀﾞﾁｮｳ","愛知県","豊田市","太田町",0,0,0,0,0,0
23211,"44425","4442515","ｱｲﾁｹﾝ","ﾄﾖﾀｼ","ｵｵﾂｶﾁｮｳ","愛知県","豊田市","大塚町",0,0,0,0,0,0
23211,"44428","4442822","ｱｲﾁｹﾝ","ﾄﾖﾀｼ","ｵｵﾂﾎﾞﾁｮｳ","愛知県","豊田市","大坪町",0,0,0,0,0,0
23211,"44432","4443242","ｱｲﾁｹﾝ","ﾄﾖﾀｼ","ｵｵﾇﾏﾁｮｳ","愛知県","豊田市","大沼町",0,0,0,0,0,0
23211,"44125","4412511","ｱｲﾁｹﾝ","ﾄﾖﾀｼ","ｵｵﾉｾﾁｮｳ","愛知県","豊田市","大野瀬町",0,0,0,0,0,0
23211,"47003","4700355","ｱｲﾁｹﾝ","ﾄﾖﾀｼ","ｵｵﾊﾞﾀﾁｮｳ","愛知県","豊田市","大畑町",0,1,0,0,0,0
23211,"473  ","4730902","ｱｲﾁｹﾝ","ﾄﾖﾀｼ","ｵｵﾊﾞﾔｼﾁｮｳ","愛知県","豊田市","大林町",0,0,1,0,0,0
23211,"47005","4700553","ｱｲﾁｹﾝ","ﾄﾖﾀｼ","ｵｵﾎﾞﾗﾁｮｳ","愛知県","豊田市","大洞町",0,0,0,0,0,0
23211,"471  ","4710815","ｱｲﾁｹﾝ","ﾄﾖﾀｼ","ｵｵﾐﾁｮｳ","愛知県","豊田市","大見町",0,0,1,0,0,0
23211,"47005","4700552","ｱｲﾁｹﾝ","ﾄﾖﾀｼ","ｵｶﾊﾞﾔｼﾁｮｳ","愛知県","豊田市","乙ケ林町",0,0,0,0,0,0
23211,"471  ","4710857","ｱｲﾁｹﾝ","ﾄﾖﾀｼ","ｵｶﾞﾜﾁｮｳ","愛知県","豊田市","小川町",0,0,1,0,0,0
23211,"44428","4442812","ｱｲﾁｹﾝ","ﾄﾖﾀｼ","ｵｼｲﾁｮｳ","愛知県","豊田市","押井町",0,0,0,0,0,0
23211,"47012","4701207","ｱｲﾁｹﾝ","ﾄﾖﾀｼ","ｵｼｶﾓﾁｮｳ","愛知県","豊田市","鴛鴨町",0,1,0,0,0,0
23211,"47003","4700303","ｱｲﾁｹﾝ","ﾄﾖﾀｼ","ｵｼｻﾞﾜﾁｮｳ","愛知県","豊田市","押沢町",0,1,0,0,0,0
23211,"44125","4412516","ｱｲﾁｹﾝ","ﾄﾖﾀｼ","ｵｼﾔﾏﾁｮｳ","愛知県","豊田市","押山町",0,0,0,0,0,0
