44203,"871  ","8710065","ｵｵｲﾀｹﾝ","ﾅｶﾂｼ","ｴﾋﾞｽﾏﾁ","大分県","中津市","蛭子町",0,0,0,0,0,0
44203,"871  ","8710044","ｵｵｲﾀｹﾝ","ﾅｶﾂｼ","ｴﾐﾀｹﾏﾁ","大分県","中津市","江三竹町",0,0,0,0,0,0
44203,"871  ","8710005","ｵｵｲﾀｹﾝ","ﾅｶﾂｼ","ｵｳﾏ","大分県","中津市","合馬",0,0,0,0,0,0
44203,"87101","8710153","ｵｵｲﾀｹﾝ","ﾅｶﾂｼ","ｵｵｻﾀﾞ","大分県","中津市","大貞",0,0,0,0,0,0
44203,"871  ","8710001","ｵｵｲﾀｹﾝ","ﾅｶﾂｼ","ｵｵｼﾝﾃﾞﾝ","大分県","中津市","大新田",0,0,0,0,0,0
44203,"871  ","8710008","ｵｵｲﾀｹﾝ","ﾅｶﾂｼ","ｵｵﾂｶ","大分県","中津市","大塚",0,0,0,0,0,0
44203,"871  ","8710021","ｵｵｲﾀｹﾝ","ﾅｶﾂｼ","ｵｷﾀﾞｲﾏﾁ","大分県","中津市","沖代町",0,0,1,0,0,0
44203,"871  ","8710045","ｵｵｲﾀｹﾝ","ﾅｶﾂｼ","ｶｲﾂﾞﾏﾁ","大分県","中津市","萱津町",0,0,0,0,0,0
44203,"871  ","8710007","ｵｵｲﾀｹﾝ","ﾅｶﾂｼ","ｶｷｾﾞ","大分県","中津市","蛎瀬",0,0,0,0,0,0
44203,"87101","8710152","ｵｵｲﾀｹﾝ","ﾅｶﾂｼ","ｶｸ","大分県","中津市","加来",0,0,0,0,0,0
44203,"871  ","8710082","ｵｵｲﾀｹﾝ","ﾅｶﾂｼ","ｶｺﾏﾁ","大分県","中津市","水主町",0,0,0,0,0,0
44203,"871  ","8710056","ｵｵｲﾀｹﾝ","ﾅｶﾂｼ","ｶﾀﾊﾏﾁ","大分県","中津市","片端町",0,0,0,0,0,0
44203,"871  ","8710013","ｵｵｲﾀｹﾝ","ﾅｶﾂｼ","ｶﾅﾃ","大分県","中津市","金手",0,0,0,0,0,0
44203,"871  ","8710046","ｵｵｲﾀｹﾝ","ﾅｶﾂｼ","ｶﾅﾔ(ｳｴﾉﾁｮｳ､ﾅｶﾉﾁｮｳ､ﾆｼﾉﾁｮｳ､ﾎﾝﾏﾁ､ﾐﾅﾐﾉﾁｮｳ､ﾓﾘﾉﾁｮｳ､ﾔﾏﾉｶﾐ)","大分県","中津市","金谷（上ノ丁、中ノ丁、西ノ丁、本町、南ノ丁、森ノ丁、山ノ神）",0,0,0,1,0,0
44203,"87101","8710161","ｵｵｲﾀｹﾝ","ﾅｶﾂｼ","ｶﾐｲｹﾅｶﾞ","大分県","中津市","上池永",0,0,0,0,0,0
44203,"871  ","8710004","ｵｵｲﾀｹﾝ","ﾅｶﾂｼ","ｶﾐｼﾞｮｽｲ","大分県","中津市","上如水",0,0,0,0,0,0
44203,"871  ","8710042","ｵｵｲﾀｹﾝ","ﾅｶﾂｼ","ｶﾐﾊｶﾀﾏﾁ","大分県","中津市","上博多町",0,0,0,0,0,0
44203,"871  ","8710027","ｵｵｲﾀｹﾝ","ﾅｶﾂｼ","ｶﾐﾐﾔﾅｶﾞ","大分県","中津市","上宮永",0,0,0,0,0,0
44203,"871  ","8710060","ｵｵｲﾀｹﾝ","ﾅｶﾂｼ","ｷﾀｲﾅﾎﾞﾘ","大分県","中津市","北稲堀",0,0,0,0,0,0
44203,"871  ","8710094","ｵｵｲﾀｹﾝ","ﾅｶﾂｼ","ｷﾀｳﾗﾏﾁ","大分県","中津市","北浦町",0,0,0,0,0,0
44203,"871  ","8710090","ｵｵｲﾀｹﾝ","ﾅｶﾂｼ","ｷﾀｼﾝﾁ","大分県","中津市","北新地",0,0,0,0,0,0
44203,"87901","8790113","ｵｵｲﾀｹﾝ","ﾅｶﾂｼ","ｷﾀﾊﾞﾙ","大分県","中津市","北原",0,0,0,0,0,0
44203,"871  ","8710081","ｵｵｲﾀｹﾝ","ﾅｶﾂｼ","ｷﾀﾎﾘｶﾜﾏﾁ","大分県","中津市","北堀川町",0,0,0,0,0,0
44203,"871  ","8710079","ｵｵｲﾀｹﾝ","ﾅｶﾂｼ","ｷﾀﾓﾝﾄﾞｵﾘ","大分県","中津市","北門通",0,0,0,0,0,0
44203,"871  ","8710054","ｵｵｲﾀｹﾝ","ﾅｶﾂｼ","ｷｮｳﾏﾁ","大分県","中津市","京町",0,0,0,0,0,0
44203,"871  ","8710091","ｵｵｲﾀｹﾝ","ﾅｶﾂｼ","ｸﾗﾅｼﾏﾁ","大分県","中津市","闇無町",0,0,0,1,0,0
44203,"871  ","8710078","ｵｵｲﾀｹﾝ","ﾅｶﾂｼ","ｺｲﾜｲ(ｶﾐｶﾀﾏﾁ､ﾅｶｼﾏﾏﾁ､ﾎﾝﾏﾁ､ﾐﾅﾄﾏﾁ)","大分県","中津市","小祝（上方町、中島町、本町、港町）",0,0,0,0,0,0
44203,"871  ","8710080","ｵｵｲﾀｹﾝ","ﾅｶﾂｼ","ｺｲﾜｲｼﾝﾏﾁ","大分県","中津市","小祝新町",0,0,0,0,0,0
